INDIR,FOLDER,IN FILE,Year,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH*,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,Lat,Long,Main Habitat,REVIEW USERID,INPATHMD5
E:\Katrin,,KATRIN_20241001_034613_000.wav,2024,0.575267,0.452556,30305.621,30859.436,31883.238,1/10/2024,46:13.6,3,30/09/2024,46:13.6,15,Ozimops ridei,0.066064,cluster.01,0.230298,cluster.02,0.230769,1,Ozimops ridei,-26.679499,461.107683,Suburb,,d9nZbXWmSMnNOL8IZseVbQ==
E:\Katrin,,KATRIN_20240927_181039_000.wav,2024,1.969571,1.116466,30635.381,31244.344,31954.086,27/09/2024,10:41.0,18,27/09/2024,10:41.0,6,Ozimops ridei,0.087507,cluster.02,0.215427,cluster.01,0.23514,1,Ozimops ridei,-26.679499,462.107683,Suburb,,owDLeJArbt/evaKjlMnwnA==
E:\Katrin,,KATRIN_20240916_204717_000.wav,2024,0.018795,0.531524,30701.564,31087.156,31468.211,16/09/2024,47:17.0,20,16/09/2024,47:17.0,8,Ozimops ridei,0.109087,cluster.05,0.208564,cluster.02,0.269293,1,Ozimops ridei,-26.679499,463.107683,Suburb,,YtBlV4BnMO0VMX2y/2Fm7Q==
E:\Katrin,,KATRIN_20240919_205757_000.wav,2024,5.156229,0.478922,29287.379,30362.914,32479.881,19/09/2024,58:02.2,20,19/09/2024,58:02.2,8,Ozimops ridei,0.124921,cluster.08,0.244484,cluster.05,0.287619,1,Ozimops ridei,-26.679499,464.107683,Suburb,,jk1+42iPAAyPlgEwsC9zUg==
E:\Katrin,,KATRIN_20241001_192801_000.wav,2024,0.239659,2.256855,29925.426,30689.324,32284.141,1/10/2024,28:01.2,19,1/10/2024,28:01.2,7,Ozimops ridei,0.131622,cluster.01,0.189712,cluster.08,0.224856,1,Ozimops ridei,-26.679499,465.107683,Suburb,,Wshw6+DhvdcZYKOoSQEFKA==
E:\Katrin,,KATRIN_20240912_032828_000.wav,2024,0.000734,0.35068,30890.332,31637.537,32673.203,12/09/2024,3:28:28,3,11/09/2024,15:28:28,15,Ozimops ridei,0.145807,cluster.05,0.331803,cluster.02,0.334186,1,Ozimops ridei,-26.679499,466.107683,Suburb,,oU77rGukyieVcCqQ5fjYgg==
E:\Katrin,,KATRIN_20240921_181524_000.wav,2024,6.504184,0.592196,29704.432,30273.227,31095.352,21/09/2024,15:30.5,18,21/09/2024,15:30.5,6,Ozimops ridei,0.1867,cluster.06,0.207888,cluster.05,0.213858,1,Ozimops ridei,-26.679499,467.107683,Suburb,,6GnHAZ9elCygQkWMw7eYHg==
E:\Katrin,,KATRIN_20240921_181524_000.wav,2024,5.315863,0.345327,30555.686,31191.553,32159.729,21/09/2024,15:29.3,18,21/09/2024,15:29.3,6,Ozimops ridei,0.203061,cluster.01,0.27683,cluster.03,0.331324,1,Ozimops ridei,-26.679499,468.107683,Suburb,,6GnHAZ9elCygQkWMw7eYHg==
E:\Katrin,,KATRIN_20240919_211114_000.wav,2024,0.590111,1.139167,29770.602,30823.648,32428.861,19/09/2024,11:14.6,21,19/09/2024,11:14.6,9,Ozimops ridei,0.260725,cluster.06,0.270777,cluster.01,0.278527,1,Ozimops ridei,-26.679499,469.107683,Suburb,,kZFYQpGN69b18/IEmFv+rg==
E:\Katrin,,KATRIN_20241007_042404_000.wav,2024,7.802369,0.360235,31008.684,31333.199,31815.547,7/10/2024,24:11.8,4,6/10/2024,24:11.8,16,Ozimops ridei,0.298615,cluster.03,0.320374,cluster.01,0.339074,1,Ozimops ridei,-26.679499,470.107683,Suburb,,OoIFQUxG5lo7CSENrPiAxg==
E:\Katrin,,KATRIN_20240916_204444_000.wav,2024,1.79421,0.621736,31132.906,31506.352,31903.092,16/09/2024,44:45.8,20,16/09/2024,44:45.8,8,Ozimops ridei,0.310495,cluster.05,0.31408,cluster.02,0.362298,1,Ozimops ridei,-26.679499,471.107683,Suburb,,hAEndpNJhdiwXkUNYUs18Q==
E:\Katrin,,KATRIN_20240921_233143_000.wav,2024,0.227611,0.14341,28864.178,29789.328,31620.262,21/09/2024,31:43.2,23,21/09/2024,31:43.2,11,Ozimops ridei,0.351225,cluster.08,0.361338,cluster.06,0.370405,1,Ozimops ridei,-26.679499,472.107683,Suburb,,sGTkJkdO7K+YeAsjxgPUbw==
E:\Katrin,,KATRIN_20240929_182939_000.wav,2024,0.000675,8.946155,30310.715,31431.266,32482.092,29/09/2024,18:29:39,18,29/09/2024,6:29:39,6,Ozimops ridei,0.363267,cluster.03,0.405653,cluster.01,0.411126,1,Ozimops ridei,-26.679499,473.107683,Suburb,,R/qyl0uwtRI3EyIRQzy08Q==
E:\Katrin,,KATRIN_20240921_181425_000.wav,2024,3.497712,4.867292,30881.629,32796.289,37473.695,21/09/2024,14:28.5,18,21/09/2024,14:28.5,6,Ozimops ridei,0.365223,cluster.01,0.405276,cluster.08,0.412502,1,Ozimops ridei,-26.679499,474.107683,Suburb,,42TFfkxY8aOp2+tj1fxG7w==
E:\Katrin,,KATRIN_20240921_181444_000.wav,2024,1.893003,10.20977,30559.643,32779.145,38870.516,21/09/2024,14:45.9,18,21/09/2024,14:45.9,6,Ozimops ridei,0.365786,cluster.24,0.366221,cluster.01,0.412683,1,Ozimops ridei,-26.679499,475.107683,Suburb,,WRX27Bf4sas0F8tNf7Sk9g==
E:\Katrin,,KATRIN_20240921_181644_000.wav,2024,1.906778,0.170362,31198.91,31747.75,32603.174,21/09/2024,16:45.9,18,21/09/2024,16:45.9,6,Ozimops ridei,0.367245,cluster.24,0.440469,cluster.05,0.480561,1,Ozimops ridei,-26.679499,476.107683,Suburb,,F3kDOUSG/ZsGJIoSlYwm9g==
E:\Katrin,,KATRIN_20240927_191638_000.wav,2024,5.580134,1.462649,30871.057,32115.053,34509.41,27/09/2024,16:43.6,19,27/09/2024,16:43.6,7,Ozimops ridei,0.4197,cluster.01,0.435692,cluster.08,0.487647,1,Ozimops ridei,-26.679499,477.107683,Suburb,,xhYi2L9hAU1n1i6j3+igMw==
E:\Katrin,,KATRIN_20241005_210350_000.wav,2024,8.089628,0.120522,30309.18,31166.492,33140.453,5/10/2024,03:58.1,21,5/10/2024,03:58.1,9,Ozimops ridei,0.468589,cluster.24,0.496984,cluster.08,0.501452,1,Ozimops ridei,-26.679499,478.107683,Suburb,,g/bCt8w2vlEFm2EjDaYv6w==
E:\Katrin,,KATRIN_20240923_181356_000.wav,2024,4.021627,0.659242,30482.414,30891.648,31139.643,23/09/2024,14:00.0,18,23/09/2024,14:00.0,6,Ozimops ridei,0.578258,cluster.03,0.61055,cluster.06,0.658525,1,Ozimops ridei,-26.679499,479.107683,Suburb,,U7ZR7nVix+qkIBxlO6UKvw==
E:\Katrin,,KATRIN_20240922_024048_000.wav,2024,6.82191,0.351216,29046.166,29835.086,30830.703,22/09/2024,40:54.8,2,21/09/2024,40:54.8,14,Ozimops ridei,0.649178,cluster.08,0.668711,cluster.07,0.678221,1,Ozimops ridei,-26.679499,480.107683,Suburb,,5A6sgKKaJF8PKqf2DbXO2g==
E:\Katrin,,KATRIN_20240916_204506_000.wav,2024,0.098271,0.295522,30077.021,30384.83,30694.377,16/09/2024,45:06.1,20,16/09/2024,45:06.1,8,cluster.05,0.063846,cluster.04,0.230203,cluster.02,0.296833,1,NOISE,-26.679499,481.107683,Suburb,,JF4ZQ5Erk0pTEc7Ml5sSGQ==
E:\Katrin,,KATRIN_20240916_204550_000.wav,2024,3.827849,4.313751,29317.082,29688.682,30113.213,16/09/2024,45:53.8,20,16/09/2024,45:53.8,8,cluster.05,0.089867,cluster.17,0.236831,cluster.04,0.317719,1,NOISE,-26.679499,482.107683,Suburb,,j8gpVUX1xKaGEiiJ9gdT6Q==
E:\Katrin,,KATRIN_20240916_204725_000.wav,2024,4.225086,0.643141,29791.98,30130.059,30519.41,16/09/2024,47:29.2,20,16/09/2024,47:29.2,8,cluster.05,0.098051,cluster.17,0.293397,cluster.04,0.312007,1,NOISE,-26.679499,483.107683,Suburb,,htsQ/vn9iCXyLppWNOJFPw==
E:\Katrin,,KATRIN_20240916_204637_000.wav,2024,0.091428,4.890179,30314.906,30694.32,31108.588,16/09/2024,46:37.1,20,16/09/2024,46:37.1,8,cluster.05,0.117462,cluster.04,0.276575,cluster.08,0.361962,1,NOISE,-26.679499,484.107683,Suburb,,s/aYeG9SEwtXD8OYp2ddgg==
E:\Katrin,,KATRIN_20240916_204604_000.wav,2024,8.24807,0.418246,29533.76,29910.092,30295.838,16/09/2024,46:12.2,20,16/09/2024,46:12.2,8,cluster.05,0.117559,cluster.04,0.201655,cluster.02,0.281277,1,NOISE,-26.679499,485.107683,Suburb,,C4lWLVYpXDmzIJirVXmWKg==
E:\Katrin,,KATRIN_20240916_204604_000.wav,2024,0.008909,3.367048,29763.545,30109.17,30466.568,16/09/2024,46:04.0,20,16/09/2024,46:04.0,8,cluster.05,0.124816,cluster.04,0.327161,cluster.17,0.35484,1,NOISE,-26.679499,486.107683,Suburb,,C4lWLVYpXDmzIJirVXmWKg==
E:\Katrin,,KATRIN_20240916_204620_000.wav,2024,0.062496,0.29027,29639.291,29801.707,30340.322,16/09/2024,46:20.1,20,16/09/2024,46:20.1,8,cluster.05,0.131118,cluster.04,0.300431,cluster.17,0.350098,1,NOISE,-26.679499,487.107683,Suburb,,ra1q+Kgzdc40E09/1N/fCA==
E:\Katrin,,KATRIN_20240916_204604_000.wav,2024,4.01145,0.348101,29696.061,30078.102,30499.301,16/09/2024,46:08.0,20,16/09/2024,46:08.0,8,cluster.05,0.1387,cluster.04,0.209215,cluster.02,0.21256,1,NOISE,-26.679499,488.107683,Suburb,,C4lWLVYpXDmzIJirVXmWKg==
E:\Katrin,,KATRIN_20240916_204626_000.wav,2024,0.002016,2.398257,29389.912,29732.623,30124.367,16/09/2024,46:26.0,20,16/09/2024,46:26.0,8,cluster.05,0.161056,cluster.17,0.187514,cluster.06,0.322848,1,NOISE,-26.679499,489.107683,Suburb,,kvzf0qLAZg/LFUAczzTgXQ==
E:\Katrin,,KATRIN_20240916_204511_000.wav,2024,4.458741,0.224182,30462.557,30805.672,31141.289,16/09/2024,45:15.5,20,16/09/2024,45:15.5,8,cluster.05,0.167143,cluster.04,0.236809,cluster.08,0.399387,1,NOISE,-26.679499,490.107683,Suburb,,+qcI/fzYUEz7VZE8jB2m1Q==
E:\Katrin,,KATRIN_20240916_204725_000.wav,2024,0.063565,3.300923,29636.455,29989.471,30366.465,16/09/2024,47:25.1,20,16/09/2024,47:25.1,8,cluster.05,0.179122,cluster.17,0.190393,cluster.06,0.274988,1,NOISE,-26.679499,491.107683,Suburb,,htsQ/vn9iCXyLppWNOJFPw==
E:\Katrin,,KATRIN_20240916_204550_000.wav,2024,2.280593,0.649215,29792.965,30156.041,30598.977,16/09/2024,45:52.3,20,16/09/2024,45:52.3,8,cluster.05,0.217577,cluster.04,0.361411,cluster.08,0.375507,1,NOISE,-26.679499,492.107683,Suburb,,j8gpVUX1xKaGEiiJ9gdT6Q==
E:\Katrin,,KATRIN_20240916_204511_000.wav,2024,0.136326,0.496889,29562.877,29857.793,30120.73,16/09/2024,45:11.1,20,16/09/2024,45:11.1,8,cluster.05,0.225538,cluster.04,0.303425,cluster.17,0.350607,1,NOISE,-26.679499,493.107683,Suburb,,+qcI/fzYUEz7VZE8jB2m1Q==
E:\Katrin,,KATRIN_20240918_013141_000.wav,2024,2.172617,0.377226,29575.977,30197.018,31008.684,18/09/2024,31:43.2,1,17/09/2024,31:43.2,13,cluster.05,0.254314,cluster.02,0.296581,cluster.17,0.30115,1,NOISE,-26.679499,494.107683,Suburb,,7abF1UNnzDLEofdyHewLYw==
E:\Katrin,,KATRIN_20240916_204717_000.wav,2024,1.121454,1.004546,29773.18,30142.002,30513.377,16/09/2024,47:18.1,20,16/09/2024,47:18.1,8,cluster.05,0.273483,cluster.04,0.362471,cluster.08,0.446253,1,NOISE,-26.679499,495.107683,Suburb,,YtBlV4BnMO0VMX2y/2Fm7Q==
E:\Katrin,,KATRIN_20240922_024048_000.wav,2024,4.497997,0.497103,28652.916,29398.441,30971.232,22/09/2024,40:52.5,2,21/09/2024,40:52.5,14,cluster.05,0.312056,cluster.08,0.339061,cluster.07,0.354528,1,NOISE,-26.679499,496.107683,Suburb,,5A6sgKKaJF8PKqf2DbXO2g==
E:\Katrin,,KATRIN_20240916_204604_000.wav,2024,4.95351,1.762349,29161.008,29501.879,29925.23,16/09/2024,46:09.0,20,16/09/2024,46:09.0,8,cluster.05,0.312963,cluster.26,0.343633,cluster.17,0.437446,1,NOISE,-26.679499,497.107683,Suburb,,C4lWLVYpXDmzIJirVXmWKg==
E:\Katrin,,KATRIN_20240927_232443_000.wav,2024,0.316519,0.022652,29414.945,30235.217,32571.668,27/09/2024,24:43.3,23,27/09/2024,24:43.3,11,cluster.05,0.336278,cluster.25,0.348784,cluster.26,0.41735,1,NOISE,-26.679499,498.107683,Suburb,,YHH8gz13O89M6IBu9UjgEg==
E:\Katrin,,KATRIN_20241002_011548_000.wav,2024,4.815018,0.810043,30459.168,31020.654,31828.643,2/10/2024,15:52.8,1,1/10/2024,15:52.8,13,cluster.05,0.342394,cluster.02,0.346503,cluster.08,0.360886,1,NOISE,-26.679499,499.107683,Suburb,,3+75gCbOoXEpvWTzg4N2Ow==
E:\Katrin,,KATRIN_20240930_022427_000.wav,2024,1.413567,0.786736,29163.361,29994.605,31295.508,30/09/2024,24:28.4,2,29/09/2024,24:28.4,14,cluster.05,0.379781,cluster.04,0.416918,cluster.25,0.424032,1,NOISE,-26.679499,500.107683,Suburb,,hsSUd9YSW8Ru8Bkt3LGj1w==
E:\Katrin,,KATRIN_20240916_204506_000.wav,2024,1.13903,0.515763,29439.879,29736.473,30095.645,16/09/2024,45:07.1,20,16/09/2024,45:07.1,8,cluster.05,0.427473,cluster.26,0.499408,cluster.25,0.544272,1,NOISE,-26.679499,501.107683,Suburb,,JF4ZQ5Erk0pTEc7Ml5sSGQ==
E:\Katrin,,KATRIN_20240916_204511_000.wav,2024,5.671591,0.333698,29281.953,29676.951,30022.459,16/09/2024,45:16.7,20,16/09/2024,45:16.7,8,cluster.05,0.441315,cluster.04,0.463326,cluster.08,0.511127,1,NOISE,-26.679499,502.107683,Suburb,,+qcI/fzYUEz7VZE8jB2m1Q==
E:\Katrin,,KATRIN_20240916_204511_000.wav,2024,2.21004,0.035057,29797.111,30141.41,30482.691,16/09/2024,45:13.2,20,16/09/2024,45:13.2,8,cluster.05,0.676679,cluster.04,0.702415,cluster.24,0.744931,1,NOISE,-26.679499,503.107683,Suburb,,+qcI/fzYUEz7VZE8jB2m1Q==
E:\Katrin,,KATRIN_20240930_034016_000.wav,2024,4.877463,1.059475,29225.859,29728.664,30510.361,30/09/2024,40:20.9,3,29/09/2024,40:20.9,15,cluster.05,0.689102,cluster.04,0.723481,cluster.25,0.753578,1,NOISE,-26.679499,504.107683,Suburb,,Wo4UIUfNiIx6CAq+5POIog==
E:\Katrin,,KATRIN_20240912_012523_000.wav,2024,7.866821,1.452187,28678.584,29286.469,30603.561,12/09/2024,25:30.9,1,11/09/2024,25:30.9,13,Ozimops ridei,0.116045,cluster.07,0.232527,cluster.18,0.248729,1,Ozimops ridei,-26.679499,505.107683,Suburb,,HDvpSBw4JDTF9B4lFgVX5g==
E:\Katrin,,KATRIN_20240915_180200_000.wav,2024,2.074883,0.560899,29747.5,30240.744,31162.008,15/09/2024,02:02.1,18,15/09/2024,02:02.1,6,Ozimops ridei,0.11888,cluster.01,0.212338,cluster.08,0.248332,1,Ozimops ridei,-26.679499,506.107683,Suburb,,jEqvBqZSAeB3+vJ3nCSuuA==
E:\Katrin,,KATRIN_20240927_181647_000.wav,2024,0.238159,3.164169,28938.92,29665.566,31016.969,27/09/2024,16:47.2,18,27/09/2024,16:47.2,6,Ozimops ridei,0.123245,cluster.07,0.159969,cluster.08,0.207978,1,Ozimops ridei,-26.679499,507.107683,Suburb,,3rdNfktfsbHtdAzQmvZhTw==
E:\Katrin,,KATRIN_20240923_030651_000.wav,2024,0.000708,0.489369,28573.633,29567.754,30954.711,23/09/2024,3:06:51,3,22/09/2024,15:06:51,15,Ozimops ridei,0.128662,cluster.11,0.204415,cluster.07,0.240838,1,Ozimops ridei,-26.679499,508.107683,Suburb,,QW0a1sbMKuXkwPN72GRbNA==
E:\Katrin,,KATRIN_20240921_035046_000.wav,2024,1.404273,0.240453,28573.6,29234.297,30194.27,21/09/2024,50:47.4,3,20/09/2024,50:47.4,15,Ozimops ridei,0.196089,cluster.07,0.261819,cluster.11,0.274665,1,Ozimops ridei,-26.679499,509.107683,Suburb,,JjA6TITOGJ2FzX2bTZhdrg==
E:\Katrin,,KATRIN_20240913_210025_000.wav,2024,0.006563,0.359743,28524.352,29741.691,32131.105,13/09/2024,00:25.0,21,13/09/2024,00:25.0,9,Ozimops ridei,0.256564,cluster.07,0.323407,cluster.08,0.347864,1,Ozimops ridei,-26.679499,510.107683,Suburb,,3dBUUEzsBmEgsERwWeIM2g==
E:\Katrin,,KATRIN_20240921_181538_000.wav,2024,6.144607,0.58321,29066.766,29540.146,30260.688,21/09/2024,15:44.1,18,21/09/2024,15:44.1,6,Ozimops ridei,0.271554,cluster.07,0.301208,cluster.08,0.313103,1,Ozimops ridei,-26.679499,511.107683,Suburb,,0m0NAFwxdpUlt4HhISChDg==
E:\Katrin,,KATRIN_20240914_233810_000.wav,2024,0.361207,7.361776,28184.969,29233.756,31609.785,14/09/2024,38:10.4,23,14/09/2024,38:10.4,11,Ozimops ridei,0.077962,cluster.09,0.193048,cluster.22,0.24318,1,Ozimops ridei,-26.679499,512.107683,Suburb,,7pX+3/YkFghw6d76A3FzFg==
E:\Katrin,,KATRIN_20240918_001221_000.wav,2024,0.243139,8.195687,28157.299,29166.287,31143.998,18/09/2024,12:21.2,0,17/09/2024,12:21.2,12,Ozimops ridei,0.102326,cluster.06,0.204134,cluster.08,0.252147,1,Ozimops ridei,-26.679499,513.107683,Suburb,,fu4UZ1EUPD2MqjW7OZkKbw==
E:\Katrin,,KATRIN_20240913_220935_000.wav,2024,0.356693,1.167935,28260.037,29525.053,31617.852,13/09/2024,09:35.4,22,13/09/2024,09:35.4,10,Ozimops ridei,0.106649,cluster.06,0.249331,cluster.08,0.25324,1,Ozimops ridei,-26.679499,514.107683,Suburb,,KBxEoKGo0Wg0zuDdyx4HoA==
E:\Katrin,,KATRIN_20240930_234746_000.wav,2024,2.121458,1.123094,28589.797,29275.85,30637.119,30/09/2024,47:48.1,23,30/09/2024,47:48.1,11,Ozimops ridei,0.135183,cluster.08,0.209279,cluster.06,0.216489,1,Ozimops ridei,-26.679499,515.107683,Suburb,,G0LGbXx9xoJkLTITpYauXg==
E:\Katrin,,KATRIN_20240926_010825_000.wav,2024,2.102309,7.610167,28775.521,29932.504,34121.922,26/09/2024,08:27.1,1,25/09/2024,08:27.1,13,Ozimops ridei,0.19709,cluster.09,0.249143,cluster.13,0.279669,1,Ozimops ridei,-26.679499,516.107683,Suburb,,bqnpKto8y+Cv0kD6Gg0fTg==
E:\Katrin,,KATRIN_20240921_233143_000.wav,2024,1.028296,7.998543,27389.477,28772.309,32714.205,21/09/2024,31:44.0,23,21/09/2024,31:44.0,11,Ozimops ridei,0.214387,cluster.09,0.266462,cluster.11,0.320982,1,Ozimops ridei,-26.679499,517.107683,Suburb,,sGTkJkdO7K+YeAsjxgPUbw==
E:\Katrin,,KATRIN_20240927_193220_000.wav,2024,0.0007,0.687332,29472.43,30217.312,31819.02,27/09/2024,19:32:20,19,27/09/2024,7:32:20,7,Ozimops ridei,0.246056,cluster.08,0.296672,cluster.06,0.320297,1,Ozimops ridei,-26.679499,518.107683,Suburb,,cb7TLYndH844LU86o2Oe2Q==
E:\Katrin,,KATRIN_20240930_034923_000.wav,2024,0.000684,0.384298,27831.672,28717.113,30059.838,30/09/2024,3:49:23,3,29/09/2024,15:49:23,15,Ozimops ridei,0.256081,cluster.11,0.291112,cluster.17,0.328139,1,Ozimops ridei,-26.679499,519.107683,Suburb,,EsRyk79/nZcKfuOwzkvhQw==
E:\Katrin,,KATRIN_20240928_225021_000.wav,2024,2.931251,3.914573,27468.475,28543.621,30590.268,28/09/2024,50:23.9,22,28/09/2024,50:23.9,10,Ozimops ridei,0.260548,cluster.09,0.294929,cluster.06,0.396249,1,Ozimops ridei,-26.679499,520.107683,Suburb,,d+8yFLcwBOMomqKXxnuXxg==
E:\Katrin,,KATRIN_20240912_024408_000.wav,2024,1.64767,1.147326,29561.824,30159.797,32142.242,12/09/2024,44:09.6,2,11/09/2024,44:09.6,14,Ozimops ridei,0.326612,cluster.08,0.355102,cluster.13,0.380792,1,Ozimops ridei,-26.679499,521.107683,Suburb,,Fc3W4ITPiK49+cc8ZGtOyw==
E:\Katrin,,KATRIN_20240920_222124_000.wav,2024,5.750833,1.52279,27860.057,28366.477,29149.229,20/09/2024,21:29.8,22,20/09/2024,21:29.7,10,Ozimops ridei,0.436181,cluster.06,0.443444,cluster.17,0.444588,1,Ozimops ridei,-26.679499,522.107683,Suburb,,VSsaC1qYhuapAVgmz6Ynrw==
E:\Katrin,,KATRIN_20240928_225021_000.wav,2024,7.457034,1.370812,26990.922,27637.633,28625.338,28/09/2024,50:28.5,22,28/09/2024,50:28.5,10,Ozimops ridei,0.504631,cluster.09,0.55669,cluster.17,0.584839,1,Ozimops ridei,-26.679499,523.107683,Suburb,,d+8yFLcwBOMomqKXxnuXxg==
E:\Katrin,,KATRIN_20240913_220609_000.wav,2024,1.057847,0.237622,27778.447,28851.795,31863.527,13/09/2024,06:10.1,22,13/09/2024,06:10.1,10,Ozimops ridei,0.700239,cluster.08,0.718357,cluster.04,0.741157,1,Ozimops ridei,-26.679499,524.107683,Suburb,,1ZPA3WsOaACjFSKKL2qtaQ==
E:\Katrin,,KATRIN_20240927_193018_000.wav,2024,0.000728,0.399742,27972.711,28361.553,28680.195,27/09/2024,19:30:18,19,27/09/2024,7:30:18,7,Ozimops ridei,0.76327,cluster.06,0.787697,cluster.04,0.807254,1,Ozimops ridei,-26.679499,525.107683,Suburb,,kbILF4X5HJ2H9NjkjhNKqQ==
E:\Katrin,,KATRIN_20240915_180200_000.wav,2024,0.000657,1.488389,29684.182,30321.021,32045.955,15/09/2024,18:02:00,18,15/09/2024,6:02:00,6,Goulds Wattled,0.103539,cluster.04,0.204844,cluster.06,0.222083,1,Goulds Wattled,-26.679499,526.107683,Suburb,,jEqvBqZSAeB3+vJ3nCSuuA==
E:\Katrin,,KATRIN_20240923_184321_000.wav,2024,0.000661,9.028357,29398.492,30299.867,33412.742,23/09/2024,18:43:21,18,23/09/2024,6:43:21,6,Goulds Wattled,0.120854,cluster.07,0.176263,cluster.13,0.221702,1,Goulds Wattled,-26.679499,527.107683,Suburb,,hMufkxxXJC8q1HfENlgyRg==
E:\Katrin,,KATRIN_20241006_030540_000.wav,2024,1.733029,6.560236,28992.131,29990.621,32218.986,6/10/2024,05:41.7,3,5/10/2024,05:41.7,15,Goulds Wattled,0.127274,cluster.07,0.153178,cluster.13,0.213898,1,Goulds Wattled,-26.679499,528.107683,Suburb,,NsktOxA7poLbHxwRlCfgqQ==
E:\Katrin,,KATRIN_20240930_234746_000.wav,2024,4.822442,0.420093,29222.867,30739.709,33455.629,30/09/2024,47:50.8,23,30/09/2024,47:50.8,11,Goulds Wattled,0.134026,cluster.10,0.201598,cluster.13,0.218728,1,Goulds Wattled,-26.679499,529.107683,Suburb,,G0LGbXx9xoJkLTITpYauXg==
E:\Katrin,,KATRIN_20240914_020632_000.wav,2024,4.564059,1.63024,29112.984,30283.707,32565.717,14/09/2024,06:36.6,2,13/09/2024,06:36.6,14,Goulds Wattled,0.153982,cluster.10,0.231878,cluster.06,0.268935,1,Goulds Wattled,-26.679499,530.107683,Suburb,,B7/6gpoYZCN2t2CTmgE6Ww==
E:\Katrin,,KATRIN_20241003_190630_000.wav,2024,1.22807,4.53027,29629.303,30621.664,32843.441,3/10/2024,06:31.2,19,3/10/2024,06:31.2,7,Goulds Wattled,0.169194,cluster.04,0.204983,cluster.07,0.307002,1,Goulds Wattled,-26.679499,531.107683,Suburb,,r1Ekw/AqL3n8JzxIcFm6rg==
E:\Katrin,,KATRIN_20241003_013512_000.wav,2024,0.6351,2.184963,29330.555,30128.084,31899.229,3/10/2024,35:12.6,1,2/10/2024,35:12.6,13,Goulds Wattled,0.221034,cluster.06,0.224171,cluster.04,0.23709,1,Goulds Wattled,-26.679499,532.107683,Suburb,,tVHzOI8UDC5UB6QMinAJxw==
E:\Katrin,,KATRIN_20240919_211114_000.wav,2024,8.376834,1.230467,29334.838,30383.057,32328.914,19/09/2024,11:22.4,21,19/09/2024,11:22.4,9,Goulds Wattled,0.236774,cluster.04,0.258724,cluster.10,0.291828,1,Goulds Wattled,-26.679499,533.107683,Suburb,,kZFYQpGN69b18/IEmFv+rg==
E:\Katrin,,KATRIN_20240917_204200_000.wav,2024,0.222331,0.493399,29198.625,29889.887,30894.084,17/09/2024,42:00.2,20,17/09/2024,42:00.2,8,Goulds Wattled,0.246052,cluster.07,0.322157,cluster.13,0.326344,1,Goulds Wattled,-26.679499,534.107683,Suburb,,1GomrNNXFBMaMcxfPX4xdA==
E:\Katrin,,KATRIN_20240919_211114_000.wav,2024,7.185934,0.610817,28897.58,29917.559,31842.188,19/09/2024,11:21.2,21,19/09/2024,11:21.2,9,Goulds Wattled,0.295007,cluster.07,0.359093,cluster.13,0.382139,1,Goulds Wattled,-26.679499,535.107683,Suburb,,kZFYQpGN69b18/IEmFv+rg==
E:\Katrin,,KATRIN_20240919_200251_000.wav,2024,3.199492,8.772518,29487.906,31860.699,40731.922,19/09/2024,02:54.2,20,19/09/2024,02:54.2,8,Goulds Wattled,0.306046,cluster.22,0.33884,cluster.07,0.35387,1,Goulds Wattled,-26.679499,536.107683,Suburb,,cBuLYm1pFo6vmudFlU3OKQ==
E:\Katrin,,KATRIN_20240920_045518_000.wav,2024,0.117048,2.74917,28930.4,30394.768,34188.543,20/09/2024,55:18.1,4,19/09/2024,55:18.1,16,Goulds Wattled,0.342192,cluster.13,0.383371,cluster.07,0.385949,1,Goulds Wattled,-26.679499,537.107683,Suburb,,e9A1MA3SWP43T9txvNMtWw==
E:\Katrin,,KATRIN_20240914_012433_000.wav,2024,2.590608,0.676903,30532.791,31784.613,35426.191,14/09/2024,24:35.6,1,13/09/2024,24:35.6,13,Goulds Wattled,0.441672,cluster.24,0.453499,cluster.13,0.491493,1,Goulds Wattled,-26.679499,538.107683,Suburb,,a4zx4ayZUpPpUJx1r4h7pw==
E:\Katrin,,KATRIN_20241002_182006_000.wav,2024,0.000744,8.691046,28545.271,31884.363,45994.141,2/10/2024,18:20:06,18,2/10/2024,6:20:06,6,Goulds Wattled,0.508595,cluster.10,0.517214,cluster.07,0.539147,1,Goulds Wattled,-26.679499,539.107683,Suburb,,nTPWBQdjnb+BSUNmm6aiMQ==
E:\Katrin,,KATRIN_20241005_020947_000.wav,2024,2.628,0.302399,28475.883,29091.92,29963.816,5/10/2024,09:49.6,2,4/10/2024,09:49.6,14,Goulds Wattled,0.597996,cluster.13,0.599449,cluster.07,0.611123,1,Goulds Wattled,-26.679499,540.107683,Suburb,,NW9oQB4cAvkapmn/rFCXeA==
